Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
36;1659704212827;05/08/2022 12:56:52;1659704207756;3;05/08/2022 15:56:47;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;8;6;1;Fixation;fixation;fixation;483;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;6
37;1659704212827;05/08/2022 12:56:52;1659704210854;3;05/08/2022 15:56:50;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;8;6;2;Start;ButtonYellow;response_button_image;2855;;;yellow buttonYB.png;1;0;1;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;6
38;1659704212827;05/08/2022 12:56:52;1659704211842;3;05/08/2022 15:56:51;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;8;6;4;Incorrect;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;6
39;1659704213222;05/08/2022 12:56:53;1659704212259;3;05/08/2022 15:56:52;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;8;6;6;ProgBarUpdate;Zone6;timelimit_screen;418;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;6
40;1659704213222;05/08/2022 12:56:53;1659704212295;3;05/08/2022 15:56:52;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;1;0;1;0;;;;;;;;;;;;;;;;;;;;;
41;1659704214136;05/08/2022 12:56:54;1659704213760;3;05/08/2022 15:56:53;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;8;6;7;Outcome;Zone6;timelimit_screen;1500;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;7;7;Practice;;7;6
42;1659704216479;05/08/2022 12:56:56;1659704216058;3;05/08/2022 15:56:56;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;10;7;1;Fixation;fixation;fixation;456;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;6
43;1659704224776;05/08/2022 12:57:04;1659704221058;3;05/08/2022 15:57:01;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;10;7;2;Start;Zone6;timelimit_screen;4996;;;3000;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;6
44;1659704225910;05/08/2022 12:57:05;1659704222059;3;05/08/2022 15:57:02;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;10;7;5;Time Out;Zone6;timelimit_screen;1005;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;6
45;1659704225910;05/08/2022 12:57:05;1659704222417;3;05/08/2022 15:57:02;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;10;7;6;ProgBarUpdate;Zone6;timelimit_screen;358;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;6
46;1659704225910;05/08/2022 12:57:05;1659704222445;3;05/08/2022 15:57:02;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;1;0;1;0;;;;;;;;;;;;;;;;;;;;;
47;1659704225910;05/08/2022 12:57:05;1659704223910;3;05/08/2022 15:57:03;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;10;7;7;Outcome;Zone6;timelimit_screen;1492;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;6
48;1659704225910;05/08/2022 12:57:05;1659704224408;3;05/08/2022 15:57:04;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;11;8;1;Fixation;fixation;fixation;500;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;10;10;Practice;;10;6
49;1659704227978;05/08/2022 12:57:07;1659704226537;3;05/08/2022 15:57:06;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;11;8;2;Start;ButtonYellow;response_button_image;1893.000000000029;;;yellow buttonYB.png;1;1;0;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;10;10;Practice;;10;6
50;1659704229874;05/08/2022 12:57:09;1659704227528;3;05/08/2022 15:57:07;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;11;8;3;Correct;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;10;10;Practice;;10;6
51;1659704229874;05/08/2022 12:57:09;1659704227752;3;05/08/2022 15:57:07;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;11;8;6;ProgBarUpdate;Zone6;timelimit_screen;225;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;10;10;Practice;;10;6
52;1659704229874;05/08/2022 12:57:09;1659704227790;3;05/08/2022 15:57:07;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;2;0;1;0;;;;;;;;;;;;;;;;;;;;;
53;1659704230493;05/08/2022 12:57:10;1659704229245;3;05/08/2022 15:57:09;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;11;8;7;Outcome;Zone6;timelimit_screen;1492;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;10;10;Practice;;10;6
54;1659704231697;05/08/2022 12:57:11;1659704231126;3;05/08/2022 15:57:11;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;9;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;6
55;1659704234216;05/08/2022 12:57:14;1659704233288;3;05/08/2022 15:57:13;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;9;2;Start;ButtonYellow;response_button_image;1919;;;yellow buttonYB.png;1;1;0;0;;;;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;6
56;1659704235029;05/08/2022 12:57:15;1659704234279;3;05/08/2022 15:57:14;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;9;3;Correct;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;6
57;1659704235448;05/08/2022 12:57:15;1659704234668;3;05/08/2022 15:57:14;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;9;6;ProgBarUpdate;Zone6;timelimit_screen;391;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;6
58;1659704235448;05/08/2022 12:57:15;1659704234708;3;05/08/2022 15:57:14;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;3;0;1;0;;;;;;;;;;;;;;;;;;;;;
59;1659704236646;05/08/2022 12:57:16;1659704236162;3;05/08/2022 15:57:16;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;9;9;7;Outcome;Zone6;timelimit_screen;1493;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;8;8;Practice;;8;6
60;1659704237164;05/08/2022 12:57:17;1659704236610;3;05/08/2022 15:57:16;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;13;10;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;6
61;1659704240856;05/08/2022 12:57:20;1659704239944;3;05/08/2022 15:57:19;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;13;10;2;Start;ButtonBlue;response_button_image;3142.000000000058;;;blue buttonYB.png;1;0;1;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;6
62;1659704241575;05/08/2022 12:57:21;1659704240931;3;05/08/2022 15:57:20;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;13;10;4;Incorrect;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;6
63;1659704242173;05/08/2022 12:57:22;1659704241365;3;05/08/2022 15:57:21;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;13;10;6;ProgBarUpdate;Zone6;timelimit_screen;438;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;6
64;1659704242173;05/08/2022 12:57:22;1659704241399;3;05/08/2022 15:57:21;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;2;0;1;0;;;;;;;;;;;;;;;;;;;;;
65;1659704243124;05/08/2022 12:57:23;1659704242863;3;05/08/2022 15:57:22;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;13;10;7;Outcome;Zone6;timelimit_screen;1496;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;6
66;1659704267939;05/08/2022 12:57:47;1659704266278;3;05/08/2022 15:57:46;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;14;1;1;TaskInstruction;advancementZone;continue_button;23256;;;;;0;1;0;;;;;;Ready;;;;;;;;;;13;13;Ready;;13;6
67;1659704269741;05/08/2022 12:57:49;1659704269405;3;05/08/2022 15:57:49;74063;32;task-j2h4;;23493645;bxp64grn;6886190;;complete;;;mobile;Apple iPhone;iOS 12.5.4;Mobile Safari 12.1.2;414x736;736x414;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;14;1;2;Screen 1;advancementZone;continue_button;3106;;;;;0;1;0;;;;;;Ready;;;;;;;;;;13;13;Ready;;13;6
