Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
148;1666634055807;24/10/2022 17:54:15;1666634055732;1;24/10/2022 18:54:15;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;18;14;2;Start;ButtonYellow;response_button_image;1479;;;yellow buttonYB.png;1;0;1;0;;;;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;17;17;Block 1;3;17;8
149;1666634056760;24/10/2022 17:54:16;1666634056699;1;24/10/2022 18:54:16;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;18;14;4;Incorrect;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;17;17;Block 1;3;17;8
150;1666634056973;24/10/2022 17:54:16;1666634056900;1;24/10/2022 18:54:16;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;18;14;6;ProgBarUpdate;Zone6;timelimit_screen;206;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;17;17;Block 1;3;17;8
151;1666634057034;24/10/2022 17:54:17;1666634056917;1;24/10/2022 18:54:16;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;125;0;1;0;;;;;;;;;;;;;;;;;;;;;
152;1666634058469;24/10/2022 17:54:18;1666634058397;1;24/10/2022 18:54:18;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;18;14;7;Outcome;Zone6;timelimit_screen;1494;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;17;17;Block 1;3;17;8
153;1666634058936;24/10/2022 17:54:18;1666634058881;1;24/10/2022 18:54:18;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;22;15;1;Fixation;fixation;fixation;467;;;;;0;1;0;;;;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;21;21;Block 1;7;21;8
154;1666634059902;24/10/2022 17:54:19;1666634059823;1;24/10/2022 18:54:19;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;22;15;2;Start;ButtonBlue;response_button_image;821.9999999999709;;;blue buttonYB.png;1;0;1;0;;;;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;21;21;Block 1;7;21;8
155;1666634060856;24/10/2022 17:54:20;1666634060800;1;24/10/2022 18:54:20;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;22;15;4;Incorrect;Zone6;timelimit_screen;1002;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;21;21;Block 1;7;21;8
156;1666634061045;24/10/2022 17:54:21;1666634060994;1;24/10/2022 18:54:20;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;22;15;6;ProgBarUpdate;Zone6;timelimit_screen;198;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;21;21;Block 1;7;21;8
157;1666634061137;24/10/2022 17:54:21;1666634061011;1;24/10/2022 18:54:21;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;124;0;1;0;;;;;;;;;;;;;;;;;;;;;
158;1666634062555;24/10/2022 17:54:22;1666634062497;1;24/10/2022 18:54:22;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;22;15;7;Outcome;Zone6;timelimit_screen;1501;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;21;21;Block 1;7;21;8
159;1666634069351;24/10/2022 17:54:29;1666634069250;1;24/10/2022 18:54:29;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;31;1;1;Quality Q;buttonB;response_button_text;6693;;;Uninformative and Trivial;1;0;1;0;;;;;;Feedback;;;;;;;;;;30;30;Feedback;;30;8
160;1666634099856;24/10/2022 17:54:59;1666634099730;1;24/10/2022 18:54:59;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;31;1;2;Intentionality Q;buttonC;response_button_text;30404.00000000003;;;Intentionally Misleading;1;0;1;0;;;;;;Feedback;;;;;;;;;;30;30;Feedback;;30;8
161;1666634100718;24/10/2022 17:55:00;1666634100657;1;24/10/2022 18:55:00;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;31;1;3;Continue;advancementZone;continue_button;901.0000000000291;;;;;0;1;0;;;;;;Feedback;;;;;;;;;;30;30;Feedback;;30;8
162;1666634101135;24/10/2022 17:55:01;1666634101069;1;24/10/2022 18:55:01;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;40;16;1;Fixation;fixation;fixation;467;;;;;0;1;0;;;;;3;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;39;39;Block 1;24;39;8
163;1666634102806;24/10/2022 17:55:02;1666634102741;1;24/10/2022 18:55:02;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;40;16;2;Start;ButtonBlue;response_button_image;1562;;;blue buttonYB.png;1;1;0;0;;;;;3;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;39;39;Block 1;24;39;8
164;1666634103773;24/10/2022 17:55:03;1666634103706;1;24/10/2022 18:55:03;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;40;16;3;Correct;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;3;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;39;39;Block 1;24;39;8
165;1666634103943;24/10/2022 17:55:03;1666634103884;1;24/10/2022 18:55:03;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;40;16;6;ProgBarUpdate;Zone6;timelimit_screen;182;;;;;0;1;0;;;1;;3;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;39;39;Block 1;24;39;8
166;1666634104058;24/10/2022 17:55:04;1666634103902;1;24/10/2022 18:55:03;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;125;0;1;0;;;;;;;;;;;;;;;;;;;;;
167;1666634105528;24/10/2022 17:55:05;1666634105372;1;24/10/2022 18:55:05;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;40;16;7;Outcome;Zone6;timelimit_screen;1485;;;;;0;1;0;;;1;;3;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;39;39;Block 1;24;39;8
168;1666634105944;24/10/2022 17:55:05;1666634105835;1;24/10/2022 18:55:05;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;45;17;1;Fixation;fixation;fixation;467;;;;;0;1;0;;;;;3;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;44;44;Block 1;29;44;8
169;1666634106977;24/10/2022 17:55:06;1666634106896;1;24/10/2022 18:55:06;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;45;17;2;Start;ButtonBlue;response_button_image;929;;;blue buttonYB.png;1;0;1;0;;;;;3;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;44;44;Block 1;29;44;8
170;1666634107977;24/10/2022 17:55:07;1666634107872;1;24/10/2022 18:55:07;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;45;17;4;Incorrect;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;44;44;Block 1;29;44;8
171;1666634108143;24/10/2022 17:55:08;1666634108079;1;24/10/2022 18:55:08;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;45;17;6;ProgBarUpdate;Zone6;timelimit_screen;208;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;44;44;Block 1;29;44;8
172;1666634108235;24/10/2022 17:55:08;1666634108101;1;24/10/2022 18:55:08;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;124;0;1;0;;;;;;;;;;;;;;;;;;;;;
173;1666634109670;24/10/2022 17:55:09;1666634109573;1;24/10/2022 18:55:09;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;45;17;7;Outcome;Zone6;timelimit_screen;1493;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;44;44;Block 1;29;44;8
174;1666634110219;24/10/2022 17:55:10;1666634110036;1;24/10/2022 18:55:10;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;35;18;1;Fixation;fixation;fixation;467;;;;;0;1;0;;;;;3;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;34;34;Block 1;19;34;8
175;1666634111147;24/10/2022 17:55:11;1666634111061;1;24/10/2022 18:55:11;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;35;18;2;Start;ButtonBlue;response_button_image;899;;;blue buttonYB.png;1;0;1;0;;;;;3;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;34;34;Block 1;19;34;8
176;1666634112150;24/10/2022 17:55:12;1666634112040;1;24/10/2022 18:55:12;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;35;18;4;Incorrect;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;34;34;Block 1;19;34;8
177;1666634112292;24/10/2022 17:55:12;1666634112243;1;24/10/2022 18:55:12;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;35;18;6;ProgBarUpdate;Zone6;timelimit_screen;207;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;34;34;Block 1;19;34;8
178;1666634112484;24/10/2022 17:55:12;1666634112260;1;24/10/2022 18:55:12;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;123;0;1;0;;;;;;;;;;;;;;;;;;;;;
179;1666634113808;24/10/2022 17:55:13;1666634113740;1;24/10/2022 18:55:13;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;35;18;7;Outcome;Zone6;timelimit_screen;1494;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;34;34;Block 1;19;34;8
180;1666634114312;24/10/2022 17:55:14;1666634114170;1;24/10/2022 18:55:14;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;32;19;1;Fixation;fixation;fixation;432;;;;;0;1;0;;;;;3;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;31;31;Block 1;16;31;8
181;1666634117262;24/10/2022 17:55:17;1666634117178;1;24/10/2022 18:55:17;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;32;19;2;Start;Zone6;timelimit_screen;3002;;;3000;;0;1;0;;;1;;3;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;31;31;Block 1;16;31;8
182;1666634118228;24/10/2022 17:55:18;1666634118171;1;24/10/2022 18:55:18;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;32;19;5;Time Out;Zone6;timelimit_screen;999;;;;;0;1;0;;;1;;3;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;31;31;Block 1;16;31;8
