Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
136;1658510520721;22/07/2022 17:22:00;1658510520686;1;22/07/2022 18:22:00;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.168942685952164;-0.255648521586561;1.9468726910709777;100;;0;5;0;0;650;0;spacetask003reversed;;;0;1;437
137;1658510521201;22/07/2022 17:22:01;1658510521171;1;22/07/2022 18:22:01;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.25873417371098;-0.190517650210529;0;100;;0;5;0;0;367;0;spacetask003reversed;;;0;1;437
138;1658510521671;22/07/2022 17:22:01;1658510521640;1;22/07/2022 18:22:01;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.220415124226761;-0.218131768944162;0;100;;0;5;0;0;365;0;spacetask003reversed;;;0;1;437
139;1658510522374;22/07/2022 17:22:02;1658510522340;1;22/07/2022 18:22:02;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.213321154257378;-0.188001663300523;25.59296586048531;100;;0;5;0;0;599;0;spacetask003reversed;;;0;1;437
140;1658510523071;22/07/2022 17:22:03;1658510523041;1;22/07/2022 18:22:03;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.16597163236121;-0.225515661625455;21.853727359513027;100;;0;5;0;0;229;0;spacetask003reversed;;;0;1;437
141;1658510524010;22/07/2022 17:22:04;1658510523977;1;22/07/2022 18:22:03;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.26483476498604;-0.221432432137802;70.7116909670096;100;;0;5;0;0;850;0;spacetask003reversed;;;0;1;437
142;1658510524510;22/07/2022 17:22:04;1658510524477;1;22/07/2022 18:22:04;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.17761208889574;-0.15455231630699;100;100;;0;5;0;0;399;0;spacetask003reversed;;;0;1;437
143;1658510524993;22/07/2022 17:22:04;1658510524961;1;22/07/2022 18:22:04;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.203000493441584;-0.205685590406057;0;100;;0;5;0;0;383;0;spacetask003reversed;;;0;1;437
144;1658510525456;22/07/2022 17:22:05;1658510525428;1;22/07/2022 18:22:05;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.382110463051056;-0.478988851932509;79.5950804564842;100;;0;5;0;0;367;0;spacetask003reversed;;;0;1;437
145;1658510525920;22/07/2022 17:22:05;1658510525880;1;22/07/2022 18:22:05;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.279286874482426;-0.420182569736859;33.112245952956826;100;;0;5;0;0;352;0;spacetask003reversed;;;0;1;437
146;1658510526362;22/07/2022 17:22:06;1658510526331;1;22/07/2022 18:22:06;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.344171192949791;-0.294846221461827;21.959150857309538;100;1;10;5;0;0;349;100;spacetask003reversed;;;0;1;447
147;1658510528241;22/07/2022 17:22:08;1658510528207;1;22/07/2022 18:22:08;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.463236166055869;-0.169262504615061;17.23372100483483;75;;0;5;0;24.999999999999996;1604;0;spacetask003reversed;;;0;1;447
148;1658510529221;22/07/2022 17:22:09;1658510529191;1;22/07/2022 18:22:09;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.205766320004377;-0.494650042635225;34.14521510704452;89.58333333333334;;0;5;0;10.416666666666668;779;0;spacetask003reversed;;;0;1;447
149;1658510529641;22/07/2022 17:22:09;1658510529604;1;22/07/2022 18:22:09;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.337292761560917;-0.289935158453859;2.060950060362267;100;;0;5;0;0;262;0;spacetask003reversed;;;0;1;447
150;1658510530858;22/07/2022 17:22:10;1658510530824;1;22/07/2022 18:22:10;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.462294538333919;-0.375976813648776;6.8809316331483465;95.83333333333333;;0;5;0;4.166666666666667;547;0;spacetask003reversed;;;0;1;447
151;1658510533040;22/07/2022 17:22:13;1658510532996;1;22/07/2022 18:22:12;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.336654036209574;-0.26333853665518;0;95.83333333333333;;0;5;0;4.166666666666667;1783;0;spacetask003reversed;;;0;1;447
152;1658510533958;22/07/2022 17:22:13;1658510533919;1;22/07/2022 18:22:13;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.242520405772827;-0.38416974864312;31.57165352641153;97.91666666666667;;0;5;0;2.0833333333333335;898;0;spacetask003reversed;;;0;1;447
153;1658510535292;22/07/2022 17:22:15;1658510535254;1;22/07/2022 18:22:15;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.301928243818637;-0.473328750432408;44.21265954286772;95.83333333333333;;0;5;0;4.166666666666667;1116;0;spacetask003reversed;;;0;1;447
154;1658510536117;22/07/2022 17:22:16;1658510536084;1;22/07/2022 18:22:16;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.3861249290497;0.354929216238916;100;89.58333333333334;;0;5;0;10.416666666666668;797;0;spacetask003reversed;;;0;1;447
155;1658510536902;22/07/2022 17:22:16;1658510536870;1;22/07/2022 18:22:16;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.411742250435436;0.12975145306798;27.984296129165465;97.91666666666667;;0;5;0;2.0833333333333335;551;0;spacetask003reversed;;;0;1;447
156;1658510537442;22/07/2022 17:22:17;1658510537406;1;22/07/2022 18:22:17;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.315132867628258;0.487030911103147;97.72199926220536;100;1;10;5;0;0;249;100;spacetask003reversed;;;0;1;457
157;1658510538891;22/07/2022 17:22:18;1658510538859;1;22/07/2022 18:22:18;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.442130550147798;0.273087511583717;40.465199250343495;81.25;;0;5;0;18.75;1199;0;spacetask003reversed;;;0;1;457
158;1658510539427;22/07/2022 17:22:19;1658510539392;1;22/07/2022 18:22:19;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.336711724798846;0.485108690108142;16.82940463880368;100;;0;5;0;0;262;0;spacetask003reversed;;;0;1;457
159;1658510540311;22/07/2022 17:22:20;1658510540280;1;22/07/2022 18:22:20;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.30097989727448;0.477863000047098;14.78917733403453;100;;0;5;0;0;583;0;spacetask003reversed;;;0;1;457
160;1658510540915;22/07/2022 17:22:20;1658510540879;1;22/07/2022 18:22:20;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.486711173289578;0.443989644239268;99.80332224053306;100;;0;5;0;0;296;0;spacetask003reversed;;;0;1;457
161;1658510541487;22/07/2022 17:22:21;1658510541447;1;22/07/2022 18:22:21;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.200338624198298;0.0832918904015215;100;100;;0;5;0;0;297;0;spacetask003reversed;;;0;1;457
162;1658510542071;22/07/2022 17:22:22;1658510542015;1;22/07/2022 18:22:22;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.377850538637439;0.275640705157103;44.03489143654576;100;;0;5;0;0;282;0;spacetask003reversed;;;0;1;457
163;1658510542549;22/07/2022 17:22:22;1658510542522;1;22/07/2022 18:22:22;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;0.427876282240831;0.303701497103747;9.610451551681692;100;;0;5;0;0;247;0;spacetask003reversed;;;0;1;457
164;1658510543074;22/07/2022 17:22:23;1658510543034;1;22/07/2022 18:22:23;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0126127535098112;-0.176937875142124;96.87434925620222;100;;0;5;0;0;261;0;spacetask003reversed;;;0;1;457
165;1658510543829;22/07/2022 17:22:23;1658510543791;1;22/07/2022 18:22:23;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0889693364549478;-0.296018781863858;12.09967818967952;93.75;;0;5;0;6.25;499;0;spacetask003reversed;;;0;1;457
166;1658510544741;22/07/2022 17:22:24;1658510544704;1;22/07/2022 18:22:24;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.278789337544437;-0.298091084221905;9.854953214417577;100;;0;5;0;0;461;0;spacetask003reversed;;;0;1;457
167;1658510545972;22/07/2022 17:22:25;1658510545940;1;22/07/2022 18:22:25;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.156228065418558;-0.218938687656883;77.89139277610974;100;;0;5;0;0;220;0;spacetask003reversed;;;0;1;457
168;1658510546584;22/07/2022 17:22:26;1658510546546;1;22/07/2022 18:22:26;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.209180090796105;-0.309228258683723;18.663540178772074;100;1;10;5;0;0;402;100;spacetask003reversed;;;0;1;467
169;1658510547020;22/07/2022 17:22:27;1658510546983;1;22/07/2022 18:22:26;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.18108746775399;-0.152897101864911;100;97.91666666666667;;0;5;0;2.0833333333333335;413;0;spacetask003reversed;;;0;1;467
170;1658510549330;22/07/2022 17:22:29;1658510549298;1;22/07/2022 18:22:29;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.291426278352518;0.0000676398937386191;94.36253467865072;97.91666666666667;;0;5;0;2.0833333333333335;2047;0;spacetask003reversed;;;0;1;467
171;1658510549762;22/07/2022 17:22:29;1658510549732;1;22/07/2022 18:22:29;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.238912634934066;-0.193083150805662;53.97440128809436;100;;0;5;0;0;233;0;spacetask003reversed;;;0;1;467
172;1658510550214;22/07/2022 17:22:30;1658510550183;1;22/07/2022 18:22:30;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.442146124897757;-0.268266006699252;75.91413695542265;100;;0;5;0;0;233;0;spacetask003reversed;;;0;1;467
173;1658510550884;22/07/2022 17:22:30;1658510550851;1;22/07/2022 18:22:30;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.175135946290623;-0.263431064047239;95.47061742604693;100;;0;5;0;0;449;0;spacetask003reversed;;;0;1;467
174;1658510551549;22/07/2022 17:22:31;1658510551519;1;22/07/2022 18:22:31;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0879236371682838;-0.280766797718896;74.40184539668854;100;;0;5;0;0;215;0;spacetask003reversed;;;0;1;467
175;1658510555019;22/07/2022 17:22:35;1658510554977;1;22/07/2022 18:22:34;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.208011982342795;-0.254385425137055;67.96678900963096;100;;-1;6;0;0;717;0;spacetask003reversed;;;0;1;466
176;1658510556279;22/07/2022 17:22:36;1658510556251;1;22/07/2022 18:22:36;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.239428220831968;-0.186661643364792;27.541511270962403;100;;-1;6;7.792207792207792;0;1032;0;spacetask003reversed;;;0;1;465
177;1658510556782;22/07/2022 17:22:36;1658510556748;1;22/07/2022 18:22:36;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.178071386982808;-0.2174864876056;1.8725995141960643;100;;-1;6;0;0;244;0;spacetask003reversed;;;0;1;464
178;1658510557244;22/07/2022 17:22:37;1658510557215;1;22/07/2022 18:22:37;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.187496314932138;-0.202679048825758;48.82775964877751;100;;-1;6;0;0;247;0;spacetask003reversed;;;0;1;463
179;1658510557753;22/07/2022 17:22:37;1658510557704;1;22/07/2022 18:22:37;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.219814984726107;-0.180703833960897;86.78126057028062;100;;-1;6;0;0;264;0;spacetask003reversed;;;0;1;462
180;1658510558419;22/07/2022 17:22:38;1658510558390;1;22/07/2022 18:22:38;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.186053296119358;-0.181122425614684;11.550659525945516;100;;-1;6;0;0;217;0;spacetask003reversed;;;0;1;461
181;1658510559150;22/07/2022 17:22:39;1658510559119;1;22/07/2022 18:22:39;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.166691812539587;-0.234728997486315;43.34710639588196;100;;-1;6;0;0;242;0;spacetask003reversed;;;0;1;460
182;1658510560425;22/07/2022 17:22:40;1658510560390;1;22/07/2022 18:22:40;74063;28;task-6sm9;;23252257;uv1aiz6x;6825326;;complete;;;mobile;Apple iPhone;iOS 15.6;Chrome 103.0.5060.63;390x844;750x334;Space Task Done;;;SpaceTaskSimple;4;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.166089764777411;-0.189686797648044;2.9000307200080266;100;;-1;6;0;0;734;0;spacetask003reversed;;;0;1;459
